2022-12-23 13:34:32.776,91282CFY2,99-176,1000000,2000000,BID,99-182,1000000,2000000,OFFER,
2022-12-23 13:34:32.778,91282CFY2,99-176,2000000,4000000,BID,99-180,2000000,4000000,OFFER,
2022-12-23 13:34:32.779,91282CFY2,99-17+,1000000,2000000,BID,99-177,1000000,2000000,OFFER,
2022-12-23 13:34:32.780,91282CFY2,99-17+,2000000,4000000,BID,99-177,2000000,4000000,OFFER,
2022-12-23 13:34:32.781,91282CFY2,99-173,1000000,2000000,BID,99-175,1000000,2000000,OFFER,
2022-12-23 13:34:32.782,91282CFY2,99-171,2000000,4000000,BID,99-17+,2000000,4000000,OFFER,
2022-12-23 13:34:32.786,91282CFY2,99-170,1000000,2000000,BID,99-173,1000000,2000000,OFFER,
2022-12-23 13:34:32.787,91282CFY2,99-170,2000000,4000000,BID,99-172,2000000,4000000,OFFER,
2022-12-23 13:34:32.798,91282CFY2,99-167,1000000,2000000,BID,99-171,1000000,2000000,OFFER,
2022-12-23 13:34:32.800,91282CFY2,99-166,2000000,4000000,BID,99-171,2000000,4000000,OFFER,
2022-12-23 13:34:32.801,91282CFY2,99-16+,1000000,2000000,BID,99-170,1000000,2000000,OFFER,
2022-12-23 13:34:32.802,91282CFY2,99-163,2000000,4000000,BID,99-167,2000000,4000000,OFFER,
2022-12-23 13:34:32.803,91282CFY2,99-162,1000000,2000000,BID,99-166,1000000,2000000,OFFER,
2022-12-23 13:34:32.804,91282CFY2,99-161,2000000,4000000,BID,99-16+,2000000,4000000,OFFER,
2022-12-23 13:34:32.805,91282CFY2,99-160,1000000,2000000,BID,99-163,1000000,2000000,OFFER,
2022-12-23 13:34:32.806,91282CFY2,99-157,2000000,4000000,BID,99-163,2000000,4000000,OFFER,
2022-12-23 13:34:32.807,91282CFY2,99-156,1000000,2000000,BID,99-162,1000000,2000000,OFFER,
2022-12-23 13:34:32.808,91282CFY2,99-156,2000000,4000000,BID,99-161,2000000,4000000,OFFER,
2022-12-23 13:34:32.809,91282CFY2,99-15+,1000000,2000000,BID,99-157,1000000,2000000,OFFER,
2022-12-23 13:34:32.810,91282CFY2,99-153,2000000,4000000,BID,99-157,2000000,4000000,OFFER,
2022-12-23 13:34:32.811,91282CFY2,99-153,1000000,2000000,BID,99-156,1000000,2000000,OFFER,
2022-12-23 13:34:32.814,91282CFY2,99-152,2000000,4000000,BID,99-155,2000000,4000000,OFFER,
2022-12-23 13:34:32.815,91282CFY2,99-151,1000000,2000000,BID,99-15+,1000000,2000000,OFFER,
2022-12-23 13:34:32.816,91282CFY2,99-147,2000000,4000000,BID,99-152,2000000,4000000,OFFER,
2022-12-23 13:34:32.817,91282CFY2,99-147,1000000,2000000,BID,99-151,1000000,2000000,OFFER,
2022-12-23 13:34:32.820,91282CFY2,99-146,2000000,4000000,BID,99-150,2000000,4000000,OFFER,
2022-12-23 13:34:32.821,91282CFY2,99-145,1000000,2000000,BID,99-147,1000000,2000000,OFFER,
2022-12-23 13:34:32.822,91282CFY2,99-14+,2000000,4000000,BID,99-147,2000000,4000000,OFFER,
2022-12-23 13:34:32.823,91282CFY2,99-142,1000000,2000000,BID,99-145,1000000,2000000,OFFER,
2022-12-23 13:34:32.824,91282CFY2,99-141,2000000,4000000,BID,99-145,2000000,4000000,OFFER,
2022-12-23 13:34:32.825,91282CFY2,99-140,1000000,2000000,BID,99-143,1000000,2000000,OFFER,
2022-12-23 13:34:32.826,91282CFY2,99-137,2000000,4000000,BID,99-143,2000000,4000000,OFFER,
2022-12-23 13:34:32.827,91282CFY2,99-136,1000000,2000000,BID,99-142,1000000,2000000,OFFER,
2022-12-23 13:34:32.828,91282CFY2,99-135,2000000,4000000,BID,99-141,2000000,4000000,OFFER,
2022-12-23 13:34:32.830,91282CFY2,99-135,1000000,2000000,BID,99-140,1000000,2000000,OFFER,
2022-12-23 13:34:32.831,91282CFY2,99-133,2000000,4000000,BID,99-137,2000000,4000000,OFFER,
2022-12-23 13:34:32.832,91282CFY2,99-133,1000000,2000000,BID,99-136,1000000,2000000,OFFER,
2022-12-23 13:34:32.833,91282CFY2,99-131,2000000,4000000,BID,99-13+,2000000,4000000,OFFER,
2022-12-23 13:34:32.834,91282CFY2,99-131,1000000,2000000,BID,99-133,1000000,2000000,OFFER,
2022-12-23 13:34:32.835,91282CFY2,99-127,2000000,4000000,BID,99-133,2000000,4000000,OFFER,
2022-12-23 13:34:32.836,91282CFY2,99-126,1000000,2000000,BID,99-131,1000000,2000000,OFFER,
2022-12-23 13:34:32.837,91282CFY2,99-126,2000000,4000000,BID,99-131,2000000,4000000,OFFER,
2022-12-23 13:34:32.838,91282CFY2,99-12+,1000000,2000000,BID,99-130,1000000,2000000,OFFER,
2022-12-23 13:34:32.839,91282CFY2,99-12+,2000000,4000000,BID,99-127,2000000,4000000,OFFER,
2022-12-23 13:34:32.840,91282CFY2,99-123,1000000,2000000,BID,99-125,1000000,2000000,OFFER,
2022-12-23 13:34:32.841,91282CFY2,99-121,2000000,4000000,BID,99-125,2000000,4000000,OFFER,
2022-12-23 13:34:32.842,91282CFY2,99-120,1000000,2000000,BID,99-123,1000000,2000000,OFFER,
2022-12-23 13:34:32.847,91282CFY2,99-120,2000000,4000000,BID,99-123,2000000,4000000,OFFER,
2022-12-23 13:34:32.850,91282CFY2,99-117,1000000,2000000,BID,99-121,1000000,2000000,OFFER,
2022-12-23 13:34:32.851,91282CFY2,99-116,2000000,4000000,BID,99-120,2000000,4000000,OFFER,
2022-12-23 13:34:32.852,91282CFY2,99-115,1000000,2000000,BID,99-120,1000000,2000000,OFFER,
2022-12-23 13:34:32.854,91282CFY2,99-11+,2000000,4000000,BID,99-116,2000000,4000000,OFFER,
2022-12-23 13:34:32.855,91282CFY2,99-113,1000000,2000000,BID,99-116,1000000,2000000,OFFER,
2022-12-23 13:34:32.856,91282CFY2,99-112,2000000,4000000,BID,99-115,2000000,4000000,OFFER,
2022-12-23 13:34:32.857,91282CFY2,99-110,1000000,2000000,BID,99-113,1000000,2000000,OFFER,
2022-12-23 13:34:32.858,91282CFY2,99-107,2000000,4000000,BID,99-112,2000000,4000000,OFFER,
2022-12-23 13:34:32.859,91282CFY2,99-106,1000000,2000000,BID,99-111,1000000,2000000,OFFER,
2022-12-23 13:34:32.861,91282CFY2,99-106,2000000,4000000,BID,99-111,2000000,4000000,OFFER,
2022-12-23 13:34:32.862,91282CFY2,99-105,1000000,2000000,BID,99-107,1000000,2000000,OFFER,
2022-12-23 13:34:32.864,91282CFY2,99-10+,2000000,4000000,BID,99-106,2000000,4000000,OFFER,
2022-12-23 13:34:32.865,91282CFY2,99-103,1000000,2000000,BID,99-106,1000000,2000000,OFFER,
2022-12-23 13:34:32.866,91282CFY2,99-102,2000000,4000000,BID,99-105,2000000,4000000,OFFER,
2022-12-23 13:34:32.867,91282CFY2,99-100,1000000,2000000,BID,99-10+,1000000,2000000,OFFER,
2022-12-23 13:34:32.868,91282CFY2,99-100,2000000,4000000,BID,99-103,2000000,4000000,OFFER,
2022-12-23 13:34:32.869,91282CFY2,99-097,1000000,2000000,BID,99-102,1000000,2000000,OFFER,
2022-12-23 13:34:32.870,91282CFY2,99-096,2000000,4000000,BID,99-100,2000000,4000000,OFFER,
2022-12-23 13:34:32.872,91282CFY2,99-095,1000000,2000000,BID,99-097,1000000,2000000,OFFER,
2022-12-23 13:34:32.876,91282CFY2,99-09+,2000000,4000000,BID,99-097,2000000,4000000,OFFER,
2022-12-23 13:34:32.877,91282CFY2,99-092,1000000,2000000,BID,99-096,1000000,2000000,OFFER,
2022-12-23 13:34:32.878,91282CFY2,99-092,2000000,4000000,BID,99-095,2000000,4000000,OFFER,
2022-12-23 13:34:32.879,91282CFY2,99-090,1000000,2000000,BID,99-093,1000000,2000000,OFFER,
2022-12-23 13:34:32.883,91282CFY2,99-090,2000000,4000000,BID,99-093,2000000,4000000,OFFER,
2022-12-23 13:34:32.884,91282CFY2,99-086,1000000,2000000,BID,99-092,1000000,2000000,OFFER,
2022-12-23 13:34:32.885,91282CFY2,99-085,2000000,4000000,BID,99-091,2000000,4000000,OFFER,
2022-12-23 13:34:32.886,91282CFY2,99-085,1000000,2000000,BID,99-090,1000000,2000000,OFFER,
2022-12-23 13:34:32.887,91282CFY2,99-08+,2000000,4000000,BID,99-087,2000000,4000000,OFFER,
2022-12-23 13:34:32.889,91282CFY2,99-082,1000000,2000000,BID,99-085,1000000,2000000,OFFER,
2022-12-23 13:34:32.893,91282CFY2,99-081,2000000,4000000,BID,99-08+,2000000,4000000,OFFER,
2022-12-23 13:34:32.896,91282CFY2,99-080,1000000,2000000,BID,99-083,1000000,2000000,OFFER,
2022-12-23 13:34:32.899,91282CFY2,99-077,2000000,4000000,BID,99-082,2000000,4000000,OFFER,
2022-12-23 13:34:32.901,91282CFY2,99-076,1000000,2000000,BID,99-081,1000000,2000000,OFFER,
2022-12-23 13:34:32.903,91282CFY2,99-075,2000000,4000000,BID,99-081,2000000,4000000,OFFER,
2022-12-23 13:34:32.904,91282CFY2,99-075,1000000,2000000,BID,99-080,1000000,2000000,OFFER,
2022-12-23 13:34:32.907,91282CFY2,99-07+,2000000,4000000,BID,99-077,2000000,4000000,OFFER,
2022-12-23 13:34:32.908,91282CFY2,99-073,1000000,2000000,BID,99-075,1000000,2000000,OFFER,
2022-12-23 13:34:32.910,91282CFY2,99-071,2000000,4000000,BID,99-07+,2000000,4000000,OFFER,
2022-12-23 13:34:32.912,91282CFY2,99-071,1000000,2000000,BID,99-073,1000000,2000000,OFFER,
2022-12-23 13:34:32.925,91282CFY2,99-067,2000000,4000000,BID,99-072,2000000,4000000,OFFER,
2022-12-23 13:34:32.926,91282CFY2,99-066,1000000,2000000,BID,99-072,1000000,2000000,OFFER,
2022-12-23 13:34:32.927,91282CFY2,99-065,2000000,4000000,BID,99-071,2000000,4000000,OFFER,
2022-12-23 13:34:32.928,91282CFY2,99-06+,1000000,2000000,BID,99-070,1000000,2000000,OFFER,
2022-12-23 13:34:32.929,91282CFY2,99-06+,2000000,4000000,BID,99-067,2000000,4000000,OFFER,
2022-12-23 13:34:32.931,91282CFY2,99-062,1000000,2000000,BID,99-065,1000000,2000000,OFFER,
2022-12-23 13:34:32.933,91282CFY2,99-062,2000000,4000000,BID,99-06+,2000000,4000000,OFFER,
2022-12-23 13:34:32.937,91282CFY2,99-061,1000000,2000000,BID,99-06+,1000000,2000000,OFFER,
2022-12-23 13:34:32.939,91282CFY2,99-060,2000000,4000000,BID,99-063,2000000,4000000,OFFER,
2022-12-23 13:34:32.940,91282CFY2,99-057,1000000,2000000,BID,99-061,1000000,2000000,OFFER,
2022-12-23 13:34:32.941,91282CFY2,99-055,2000000,4000000,BID,99-061,2000000,4000000,OFFER,
2022-12-23 13:34:32.942,91282CFY2,99-05+,1000000,2000000,BID,99-060,1000000,2000000,OFFER,
2022-12-23 13:34:32.943,91282CFY2,99-05+,2000000,4000000,BID,99-056,2000000,4000000,OFFER,
2022-12-23 13:34:32.944,91282CFY2,99-053,1000000,2000000,BID,99-056,1000000,2000000,OFFER,
2022-12-23 13:34:32.945,91282CFY2,99-052,2000000,4000000,BID,99-055,2000000,4000000,OFFER,
2022-12-23 13:34:32.947,91282CFY2,99-050,1000000,2000000,BID,99-05+,1000000,2000000,OFFER,
2022-12-23 13:34:32.949,91282CFY2,99-050,2000000,4000000,BID,99-052,2000000,4000000,OFFER,
2022-12-23 13:34:32.950,91282CFY2,99-047,1000000,2000000,BID,99-051,1000000,2000000,OFFER,
2022-12-23 13:34:32.951,91282CFY2,99-046,2000000,4000000,BID,99-050,2000000,4000000,OFFER,
2022-12-23 13:34:32.952,91282CFY2,99-045,1000000,2000000,BID,99-047,1000000,2000000,OFFER,
2022-12-23 13:34:32.953,91282CFY2,99-04+,2000000,4000000,BID,99-047,2000000,4000000,OFFER,
2022-12-23 13:34:32.954,91282CFY2,99-042,1000000,2000000,BID,99-045,1000000,2000000,OFFER,
2022-12-23 13:34:32.955,91282CFY2,99-042,2000000,4000000,BID,99-04+,2000000,4000000,OFFER,
2022-12-23 13:34:32.956,91282CFY2,99-040,1000000,2000000,BID,99-043,1000000,2000000,OFFER,
2022-12-23 13:34:32.957,91282CFY2,99-040,2000000,4000000,BID,99-042,2000000,4000000,OFFER,
2022-12-23 13:34:32.958,91282CFY2,99-037,1000000,2000000,BID,99-042,1000000,2000000,OFFER,
2022-12-23 13:34:32.959,91282CFY2,99-035,2000000,4000000,BID,99-040,2000000,4000000,OFFER,
2022-12-23 13:34:32.965,91282CFY2,99-035,1000000,2000000,BID,99-037,1000000,2000000,OFFER,
2022-12-23 13:34:32.967,91282CFY2,99-033,2000000,4000000,BID,99-037,2000000,4000000,OFFER,
2022-12-23 13:34:32.968,91282CFY2,99-032,1000000,2000000,BID,99-035,1000000,2000000,OFFER,
2022-12-23 13:34:32.969,91282CFY2,99-031,2000000,4000000,BID,99-03+,2000000,4000000,OFFER,
2022-12-23 13:34:32.970,91282CFY2,99-031,1000000,2000000,BID,99-03+,1000000,2000000,OFFER,
2022-12-23 13:34:32.972,91282CFY2,99-027,2000000,4000000,BID,99-033,2000000,4000000,OFFER,
2022-12-23 13:34:32.974,91282CFY2,99-027,1000000,2000000,BID,99-032,1000000,2000000,OFFER,
2022-12-23 13:34:32.975,91282CFY2,99-025,2000000,4000000,BID,99-030,2000000,4000000,OFFER,
2022-12-23 13:34:32.976,91282CFY2,99-02+,1000000,2000000,BID,99-027,1000000,2000000,OFFER,
2022-12-23 13:34:32.978,91282CFY2,99-023,2000000,4000000,BID,99-027,2000000,4000000,OFFER,
2022-12-23 13:34:32.979,91282CFY2,99-022,1000000,2000000,BID,99-026,1000000,2000000,OFFER,
2022-12-23 13:34:32.980,91282CFY2,99-021,2000000,4000000,BID,99-025,2000000,4000000,OFFER,
2022-12-23 13:34:32.981,91282CFV8,99-000,1000000,2000000,BID,99-00+,1000000,2000000,OFFER,
2022-12-23 13:34:32.983,91282CFV8,99-002,2000000,4000000,BID,99-00+,2000000,4000000,OFFER,
2022-12-23 13:34:32.985,91282CFV8,99-002,1000000,2000000,BID,99-005,1000000,2000000,OFFER,
2022-12-23 13:34:32.986,91282CFV8,99-00+,2000000,4000000,BID,99-006,2000000,4000000,OFFER,
2022-12-23 13:34:32.987,91282CFV8,99-005,1000000,2000000,BID,99-007,1000000,2000000,OFFER,
2022-12-23 13:34:32.988,91282CFV8,99-006,2000000,4000000,BID,99-011,2000000,4000000,OFFER,
2022-12-23 13:34:32.989,91282CFV8,99-006,1000000,2000000,BID,99-011,1000000,2000000,OFFER,
2022-12-23 13:34:32.990,91282CFV8,99-007,2000000,4000000,BID,99-012,2000000,4000000,OFFER,
2022-12-23 13:34:32.992,91282CFV8,99-011,1000000,2000000,BID,99-01+,1000000,2000000,OFFER,
2022-12-23 13:34:32.993,91282CFV8,99-012,2000000,4000000,BID,99-01+,2000000,4000000,OFFER,
2022-12-23 13:34:32.994,91282CFV8,99-012,1000000,2000000,BID,99-015,1000000,2000000,OFFER,
2022-12-23 13:34:32.995,91282CFV8,99-01+,2000000,4000000,BID,99-016,2000000,4000000,OFFER,
2022-12-23 13:34:32.996,91282CFV8,99-015,1000000,2000000,BID,99-017,1000000,2000000,OFFER,
2022-12-23 13:34:32.997,91282CFV8,99-015,2000000,4000000,BID,99-021,2000000,4000000,OFFER,
2022-12-23 13:34:32.998,91282CFV8,99-017,1000000,2000000,BID,99-021,1000000,2000000,OFFER,
2022-12-23 13:34:32.999,91282CFV8,99-020,2000000,4000000,BID,99-022,2000000,4000000,OFFER,
2022-12-23 13:34:33.000,91282CFV8,99-021,1000000,2000000,BID,99-02+,1000000,2000000,OFFER,
2022-12-23 13:34:33.001,91282CFV8,99-022,2000000,4000000,BID,99-025,2000000,4000000,OFFER,
2022-12-23 13:34:33.002,91282CFV8,99-022,1000000,2000000,BID,99-025,1000000,2000000,OFFER,
2022-12-23 13:34:33.003,91282CFV8,99-02+,2000000,4000000,BID,99-027,2000000,4000000,OFFER,
2022-12-23 13:34:33.004,91282CFV8,99-025,1000000,2000000,BID,99-030,1000000,2000000,OFFER,
2022-12-23 13:34:33.005,91282CFV8,99-025,2000000,4000000,BID,99-030,2000000,4000000,OFFER,
2022-12-23 13:34:33.006,91282CFV8,99-026,1000000,2000000,BID,99-032,1000000,2000000,OFFER,
2022-12-23 13:34:33.007,91282CFV8,99-030,2000000,4000000,BID,99-033,2000000,4000000,OFFER,
2022-12-23 13:34:33.008,91282CFV8,99-031,1000000,2000000,BID,99-033,1000000,2000000,OFFER,
2022-12-23 13:34:33.009,91282CFV8,99-032,2000000,4000000,BID,99-03+,2000000,4000000,OFFER,
2022-12-23 13:34:33.010,91282CFV8,99-033,1000000,2000000,BID,99-035,1000000,2000000,OFFER,
2022-12-23 13:34:33.011,91282CFV8,99-03+,2000000,4000000,BID,99-037,2000000,4000000,OFFER,
2022-12-23 13:34:33.037,91282CFV8,99-03+,1000000,2000000,BID,99-040,1000000,2000000,OFFER,
2022-12-23 13:34:33.038,91282CFV8,99-035,2000000,4000000,BID,99-041,2000000,4000000,OFFER,
2022-12-23 13:34:33.039,91282CFV8,99-036,1000000,2000000,BID,99-042,1000000,2000000,OFFER,
2022-12-23 13:34:33.040,91282CFV8,99-040,2000000,4000000,BID,99-043,2000000,4000000,OFFER,
2022-12-23 13:34:33.042,91282CFV8,99-041,1000000,2000000,BID,99-04+,1000000,2000000,OFFER,
2022-12-23 13:34:33.043,91282CFV8,99-041,2000000,4000000,BID,99-045,2000000,4000000,OFFER,
2022-12-23 13:34:33.044,91282CFV8,99-043,1000000,2000000,BID,99-046,1000000,2000000,OFFER,
2022-12-23 13:34:33.045,91282CFV8,99-043,2000000,4000000,BID,99-047,2000000,4000000,OFFER,
2022-12-23 13:34:33.047,91282CFV8,99-04+,1000000,2000000,BID,99-047,1000000,2000000,OFFER,
2022-12-23 13:34:33.048,91282CFV8,99-046,2000000,4000000,BID,99-050,2000000,4000000,OFFER,
2022-12-23 13:34:33.049,91282CFV8,99-047,1000000,2000000,BID,99-052,1000000,2000000,OFFER,
2022-12-23 13:34:33.051,91282CFV8,99-047,2000000,4000000,BID,99-053,2000000,4000000,OFFER,
2022-12-23 13:34:33.052,91282CFV8,99-051,1000000,2000000,BID,99-05+,1000000,2000000,OFFER,
2022-12-23 13:34:33.053,91282CFV8,99-051,2000000,4000000,BID,99-05+,2000000,4000000,OFFER,
2022-12-23 13:34:33.054,91282CFV8,99-053,1000000,2000000,BID,99-055,1000000,2000000,OFFER,
2022-12-23 13:34:33.055,91282CFV8,99-05+,2000000,4000000,BID,99-057,2000000,4000000,OFFER,
2022-12-23 13:34:33.056,91282CFV8,99-05+,1000000,2000000,BID,99-060,1000000,2000000,OFFER,
2022-12-23 13:34:33.057,91282CFV8,99-056,2000000,4000000,BID,99-061,2000000,4000000,OFFER,
2022-12-23 13:34:33.058,91282CFV8,99-056,1000000,2000000,BID,99-062,1000000,2000000,OFFER,
2022-12-23 13:34:33.060,91282CFV8,99-057,2000000,4000000,BID,99-063,2000000,4000000,OFFER,
2022-12-23 13:34:33.061,91282CFV8,99-060,1000000,2000000,BID,99-06+,1000000,2000000,OFFER,
2022-12-23 13:34:33.062,91282CFV8,99-061,2000000,4000000,BID,99-065,2000000,4000000,OFFER,
2022-12-23 13:34:33.063,91282CFV8,99-063,1000000,2000000,BID,99-065,1000000,2000000,OFFER,
2022-12-23 13:34:33.065,91282CFV8,99-063,2000000,4000000,BID,99-067,2000000,4000000,OFFER,
2022-12-23 13:34:33.066,91282CFV8,99-065,1000000,2000000,BID,99-070,1000000,2000000,OFFER,
2022-12-23 13:34:33.067,91282CFV8,99-066,2000000,4000000,BID,99-070,2000000,4000000,OFFER,
2022-12-23 13:34:33.067,91282CFV8,99-067,1000000,2000000,BID,99-072,1000000,2000000,OFFER,
2022-12-23 13:34:33.068,91282CFV8,99-070,2000000,4000000,BID,99-072,2000000,4000000,OFFER,
2022-12-23 13:34:33.069,91282CFV8,99-071,1000000,2000000,BID,99-07+,1000000,2000000,OFFER,
2022-12-23 13:34:33.070,91282CFV8,99-071,2000000,4000000,BID,99-07+,2000000,4000000,OFFER,
2022-12-23 13:34:33.071,91282CFV8,99-072,1000000,2000000,BID,99-076,1000000,2000000,OFFER,
2022-12-23 13:34:33.071,91282CFV8,99-073,2000000,4000000,BID,99-077,2000000,4000000,OFFER,
2022-12-23 13:34:33.072,91282CFV8,99-075,1000000,2000000,BID,99-080,1000000,2000000,OFFER,
2022-12-23 13:34:33.073,91282CFV8,99-076,2000000,4000000,BID,99-080,2000000,4000000,OFFER,
2022-12-23 13:34:33.074,91282CFV8,99-076,1000000,2000000,BID,99-081,1000000,2000000,OFFER,
2022-12-23 13:34:33.082,91282CFV8,99-080,2000000,4000000,BID,99-082,2000000,4000000,OFFER,
2022-12-23 13:34:33.083,91282CFV8,99-080,1000000,2000000,BID,99-083,1000000,2000000,OFFER,
2022-12-23 13:34:33.084,91282CFV8,99-082,2000000,4000000,BID,99-085,2000000,4000000,OFFER,
2022-12-23 13:34:33.085,91282CFV8,99-083,1000000,2000000,BID,99-085,1000000,2000000,OFFER,
2022-12-23 13:34:33.086,91282CFV8,99-083,2000000,4000000,BID,99-086,2000000,4000000,OFFER,
2022-12-23 13:34:33.087,91282CFV8,99-085,1000000,2000000,BID,99-090,1000000,2000000,OFFER,
2022-12-23 13:34:33.088,91282CFV8,99-085,2000000,4000000,BID,99-091,2000000,4000000,OFFER,
2022-12-23 13:34:33.089,91282CFV8,99-086,1000000,2000000,BID,99-091,1000000,2000000,OFFER,
2022-12-23 13:34:33.090,91282CFV8,99-090,2000000,4000000,BID,99-092,2000000,4000000,OFFER,
2022-12-23 13:34:33.091,91282CFV8,99-090,1000000,2000000,BID,99-09+,1000000,2000000,OFFER,
2022-12-23 13:34:33.092,91282CFV8,99-091,2000000,4000000,BID,99-09+,2000000,4000000,OFFER,
2022-12-23 13:34:33.095,91282CFV8,99-092,1000000,2000000,BID,99-096,1000000,2000000,OFFER,
2022-12-23 13:34:33.096,91282CFV8,99-093,2000000,4000000,BID,99-097,2000000,4000000,OFFER,
2022-12-23 13:34:33.098,91282CFV8,99-09+,1000000,2000000,BID,99-100,1000000,2000000,OFFER,
2022-12-23 13:34:33.099,91282CFV8,99-096,2000000,4000000,BID,99-101,2000000,4000000,OFFER,
2022-12-23 13:34:33.100,91282CFV8,99-097,1000000,2000000,BID,99-102,1000000,2000000,OFFER,
2022-12-23 13:34:33.101,91282CFV8,99-097,2000000,4000000,BID,99-102,2000000,4000000,OFFER,
2022-12-23 13:34:33.101,91282CFV8,99-100,1000000,2000000,BID,99-10+,1000000,2000000,OFFER,
2022-12-23 13:34:33.102,91282CFV8,99-101,2000000,4000000,BID,99-105,2000000,4000000,OFFER,
2022-12-23 13:34:33.103,91282CFV8,99-102,1000000,2000000,BID,99-106,1000000,2000000,OFFER,
2022-12-23 13:34:33.104,91282CFV8,99-10+,2000000,4000000,BID,99-106,2000000,4000000,OFFER,
2022-12-23 13:34:33.105,91282CFV8,99-105,1000000,2000000,BID,99-110,1000000,2000000,OFFER,
2022-12-23 13:34:33.106,91282CFV8,99-106,2000000,4000000,BID,99-111,2000000,4000000,OFFER,
2022-12-23 13:34:33.108,91282CFV8,99-106,1000000,2000000,BID,99-112,1000000,2000000,OFFER,
2022-12-23 13:34:33.109,91282CFV8,99-110,2000000,4000000,BID,99-113,2000000,4000000,OFFER,
2022-12-23 13:34:33.110,91282CFV8,99-111,1000000,2000000,BID,99-113,1000000,2000000,OFFER,
2022-12-23 13:34:33.111,91282CFV8,99-111,2000000,4000000,BID,99-115,2000000,4000000,OFFER,
2022-12-23 13:34:33.113,91282CFV8,99-112,1000000,2000000,BID,99-116,1000000,2000000,OFFER,
2022-12-23 13:34:33.114,91282CFV8,99-11+,2000000,4000000,BID,99-116,2000000,4000000,OFFER,
2022-12-23 13:34:33.116,91282CFV8,99-11+,1000000,2000000,BID,99-117,1000000,2000000,OFFER,
2022-12-23 13:34:33.117,91282CFV8,99-115,2000000,4000000,BID,99-120,2000000,4000000,OFFER,
2022-12-23 13:34:33.118,91282CFV8,99-117,1000000,2000000,BID,99-122,1000000,2000000,OFFER,
2022-12-23 13:34:33.118,91282CFV8,99-120,2000000,4000000,BID,99-123,2000000,4000000,OFFER,
2022-12-23 13:34:33.119,91282CFV8,99-120,1000000,2000000,BID,99-123,1000000,2000000,OFFER,
2022-12-23 13:34:33.120,91282CFV8,99-122,2000000,4000000,BID,99-125,2000000,4000000,OFFER,
2022-12-23 13:34:33.121,91282CFV8,99-122,1000000,2000000,BID,99-126,1000000,2000000,OFFER,
2022-12-23 13:34:33.122,91282CFV8,99-123,2000000,4000000,BID,99-126,2000000,4000000,OFFER,
2022-12-23 13:34:33.123,91282CFV8,99-125,1000000,2000000,BID,99-127,1000000,2000000,OFFER,
2022-12-23 13:34:33.125,91282CFV8,99-126,2000000,4000000,BID,99-131,2000000,4000000,OFFER,
2022-12-23 13:34:33.127,91282CFV8,99-126,1000000,2000000,BID,99-131,1000000,2000000,OFFER,
2022-12-23 13:34:33.129,91282CFV8,99-130,2000000,4000000,BID,99-133,2000000,4000000,OFFER,
2022-12-23 13:34:33.133,91282CFV8,99-130,1000000,2000000,BID,99-133,1000000,2000000,OFFER,
2022-12-23 13:34:33.138,91282CFV8,99-131,2000000,4000000,BID,99-135,2000000,4000000,OFFER,
2022-12-23 13:34:33.141,91282CFV8,99-132,1000000,2000000,BID,99-136,1000000,2000000,OFFER,
2022-12-23 13:34:33.147,91282CFV8,99-133,2000000,4000000,BID,99-137,2000000,4000000,OFFER,
