91282CFX4,99-000,99-003
91282CFY2,99-286,99-290
91282CFY2,99-287,99-291
91282CFY2,99-290,99-292
91282CFY2,99-291,99-293
91282CFY2,99-292,99-29+
91282CFY2,99-292,99-295
91282CFY2,99-293,99-297
91282CFY2,99-29+,99-300
91282CFY2,99-296,99-301
91282CFY2,99-297,99-302
91282CFY2,99-297,99-303
91282CFY2,99-300,99-30+
91282CFY2,99-301,99-30+
91282CFY2,99-303,99-305
91282CFY2,99-303,99-306
91282CFY2,99-30+,99-310
91282CFY2,99-305,99-311
91282CFY2,99-306,99-311
91282CFY2,99-310,99-313
91282CFY2,99-310,99-313
91282CFY2,99-312,99-315
91282CFY2,99-313,99-316
91282CFY2,99-313,99-317
91282CFY2,99-31+,100-000
91282CFY2,99-316,100-001
91282CFY2,99-316,100-001
91282CFY2,100-000,100-002
91282CFY2,100-000,100-003
91282CFY2,100-002,100-00+
91282CFY2,100-002,100-006
91282CFY2,100-00+,100-007
91282CFY2,100-00+,100-010
91282CFY2,100-006,100-010
91282CFY2,100-006,100-011
91282CFY2,100-010,100-013
91282CFY2,100-010,100-013
91282CFY2,100-012,100-015
91282CFY2,100-012,100-016
91282CFY2,100-013,100-017
91282CFY2,100-015,100-017
91282CFY2,100-015,100-021
91282CFY2,100-016,100-022
91282CFY2,100-017,100-022
91282CFY2,100-021,100-023
91282CFY2,100-022,100-02+
91282CFY2,100-022,100-026
91282CFY2,100-02+,100-026
91282CFY2,100-02+,100-030
91282CFY2,100-026,100-031
91282CFY2,100-026,100-031
91282CFY2,100-030,100-032
91282CFY2,100-030,100-033
91282CFY2,100-032,100-03+
91282CFY2,100-032,100-036
91282CFY2,100-033,100-036
91282CFY2,100-035,100-037
91282CFY2,100-036,100-041
91282CFY2,100-037,100-041
91282CFY2,100-037,100-042
91282CFY2,100-041,100-04+
91282CFY2,100-042,100-04+
91282CFY2,100-042,100-046
91282CFY2,100-04+,100-047
91282CFY2,100-04+,100-047
91282CFY2,100-045,100-050
91282CFY2,100-046,100-052
91282CFY2,100-050,100-053
91282CFY2,100-050,100-05+
91282CFY2,100-052,100-05+
91282CFY2,100-053,100-055
91282CFY2,100-05+,100-057
91282CFY2,100-055,100-057
91282CFY2,100-055,100-060
91282CFY2,100-056,100-061
91282CFY2,100-060,100-063
91282CFY2,100-060,100-06+
91282CFY2,100-062,100-065
91282CFY2,100-062,100-065
91282CFY2,100-06+,100-066
91282CFY2,100-065,100-067
91282CFY2,100-065,100-071
91282CFY2,100-066,100-071
91282CFY2,100-067,100-073
91282CFY2,100-070,100-073
91282CFY2,100-072,100-07+
91282CFY2,100-072,100-076
91282CFY2,100-07+,100-077
91282CFY2,100-075,100-080
91282CFY2,100-075,100-081
91282CFY2,100-077,100-082
91282CFY2,100-080,100-083
91282CFY2,100-081,100-08+
91282CFY2,100-081,100-08+
91282CFY2,100-083,100-085
91282CFY2,100-08+,100-087
91282CFY2,100-085,100-087
91282CFY2,100-086,100-091
91282CFY2,100-087,100-092
91282CFY2,100-087,100-092
91282CFY2,100-090,100-09+
91282CFY2,100-091,100-095
91282CFY2,100-092,100-095
91282CFY2,100-09+,100-097
91282CFY2,100-09+,100-100
91282CFY2,100-096,100-101
91282CFY2,100-097,100-101
91282CFY2,100-097,100-103
91282CFY2,100-100,100-103
91282CFY2,100-102,100-10+
91282CFY2,100-103,100-106
91282CFY2,100-10+,100-106
91282CFY2,100-105,100-107
91282CFY2,100-106,100-111
91282CFY2,100-107,100-112
91282CFY2,100-107,100-112
91282CFY2,100-110,100-11+
91282CFY2,100-112,100-115
91282CFY2,100-113,100-116
91282CFY2,100-11+,100-116
91282CFY2,100-11+,100-117
91282CFY2,100-115,100-120
91282CFY2,100-117,100-122
91282CFY2,100-120,100-122
91282CFY2,100-120,100-12+
91282CFY2,100-122,100-125
91282CFY2,100-123,100-125
91282CFY2,100-12+,100-126
91282CFY2,100-12+,100-130
91282CFY2,100-126,100-130
91282CFY2,100-127,100-131
91282CFY2,100-127,100-133
91282CFY2,100-131,100-133
91282CFY2,100-132,100-13+
91282CFY2,100-132,100-136
91282CFY2,100-133,100-137
91282CFY2,100-135,100-140
91282CFY2,100-135,100-140
91282CFY2,100-137,100-142
91282CFY2,100-137,100-143
91282CFY2,100-141,100-143
91282CFY2,100-141,100-145
91282CFY2,100-142,100-146
91282CFY2,100-14+,100-147
91282CFY2,100-14+,100-150
91282CFY2,100-146,100-150
91282CFY2,100-146,100-152
91282CFY2,100-150,100-152
91282CFY2,100-151,100-153
91282CFY2,100-151,100-15+
91282CFY2,100-153,100-155
91282CFY2,100-15+,100-157
91282CFY2,100-155,100-157
91282CFY2,100-155,100-160
91282CFY2,100-157,100-162
91282CFY2,100-160,100-163
91282CFY2,100-160,100-16+
91282CFY2,100-161,100-165
91282CFY2,100-163,100-165
91282CFY2,100-163,100-167
91282CFY2,100-16+,100-167
91282CFY2,100-166,100-170
91282CFY2,100-166,100-171
91282CFY2,100-167,100-173
91282CFY2,100-170,100-173
91282CFY2,100-171,100-175
91282CFY2,100-173,100-176
91282CFY2,100-17+,100-176
91282CFY2,100-17+,100-177
91282CFY2,100-176,100-180
91282CFY2,100-176,100-181
91282CFY2,100-177,100-183
91282CFY2,100-180,100-183
91282CFY2,100-182,100-185
91282CFY2,100-182,100-186
91282CFY2,100-183,100-187
91282CFY2,100-18+,100-187
91282CFY2,100-185,100-191
91282CFY2,100-187,100-192
91282CFY2,100-187,100-193
91282CFY2,100-191,100-19+
91282CFY2,100-191,100-19+
91282CFY2,100-192,100-196
91282CFY2,100-19+,100-197
91282CFY2,100-195,100-197
91282CFY2,100-195,100-200
91282CFY2,100-197,100-201
91282CFY2,100-197,100-202
91282CFY2,100-200,100-203
91282CFY2,100-202,100-205
91282CFY2,100-202,100-205
91282CFY2,100-20+,100-206
91282CFY2,100-20+,100-207
91282CFY2,100-205,100-211
91282CFY2,100-207,100-211
91282CFY2,100-207,100-213
91282CFY2,100-210,100-21+
91282CFY2,100-211,100-21+
91282CFY2,100-212,100-215
91282CFY2,100-21+,100-216
91282CFY2,100-21+,100-220
91282CFY2,100-215,100-220
91282CFY2,100-216,100-221
91282CFY2,100-217,100-222
91282CFY2,100-221,100-223
91282CFY2,100-221,100-225
91282CFY2,100-223,100-226
91282CFY2,100-22+,100-227
91282CFY2,100-225,100-230
91282CFY2,100-225,100-230
91282CFY2,100-226,100-232
91282CFY2,100-227,100-233
91282CFY2,100-231,100-23+
91282CFY2,100-231,100-23+
91282CFY2,100-233,100-235
91282CFY2,100-233,100-236
91282CFY2,100-23+,100-240
91282CFY2,100-236,100-240
91282CFY2,100-237,100-241
91282CFY2,100-240,100-243
91282CFY2,100-240,100-243
91282CFY2,100-241,100-245
91282CFY2,100-243,100-245
91282CFY2,100-24+,100-246
91282CFY2,100-24+,100-247
91282CFY2,100-246,100-251
91282CFY2,100-247,100-251
91282CFY2,100-247,100-253
91282CFY2,100-250,100-253
91282CFY2,100-251,100-255
91282CFY2,100-252,100-256
91282CFY2,100-25+,100-257
91282CFY2,100-25+,100-260
91282CFY2,100-256,100-261
91282CFY2,100-257,100-261
91282CFY2,100-257,100-263
91282CFY2,100-261,100-263
91282CFY2,100-262,100-26+
91282CFY2,100-263,100-265
91282CFY2,100-26+,100-267
91282CFY2,100-265,100-267
91282CFY2,100-265,100-271
91282CFY2,100-266,100-271
91282CFY2,100-270,100-273
91282CFY2,100-270,100-273
91282CFY2,100-272,100-27+
91282CFY2,100-273,100-275
91282CFY2,100-273,100-277
91282CFY2,100-275,100-277
91282CFY2,100-275,100-281
91282CFY2,100-277,100-281
91282CFY2,100-280,100-283
91282CFY2,100-281,100-28+
91282CFY2,100-281,100-285
91282CFY2,100-282,100-286
91282CFY2,100-283,100-287
91282CFY2,100-285,100-287
91282CFY2,100-285,100-291
91282CFY2,100-286,100-291
91282CFY2,100-290,100-292
91282CFY2,100-290,100-293
91282CFY2,100-291,100-29+
91282CFY2,100-292,100-295
91282CFY2,100-29+,100-297
91282CFY2,100-29+,100-297
91282CFY2,100-296,100-301
91282CFY2,100-297,100-301
91282CFY2,100-300,100-303
91282CFY2,100-300,100-303
91282CFY2,100-301,100-305
91282CFY2,100-303,100-305
91282CFY2,100-30+,100-307
91282CFY2,100-305,100-307
91282CFY2,100-305,100-310
91282CFY2,100-306,100-312
91282CFY2,100-310,100-313
91282CFY2,100-311,100-313
91282CFY2,100-312,100-315
91282CFY2,100-313,100-315
91282CFY2,100-31+,100-316
91282CFY2,100-315,100-317
91282CFY2,100-313,100-316
91282CFY2,100-312,100-316
91282CFY2,100-311,100-31+
91282CFY2,100-311,100-313
91282CFY2,100-310,100-313
91282CFY2,100-307,100-311
91282CFY2,100-306,100-311
91282CFY2,100-30+,100-310
91282CFY2,100-30+,100-306
91282CFY2,100-303,100-306
91282CFY2,100-301,100-30+
91282CFY2,100-300,100-30+
91282CFY2,100-300,100-302
91282CFY2,100-297,100-302
91282CFY2,100-296,100-301
91282CFY2,100-295,100-297
91282CFY2,100-293,100-296
91282CFY2,100-293,100-295
91282CFY2,100-292,100-29+
91282CFY2,100-291,100-29+
91282CFY2,100-287,100-292
91282CFY2,100-287,100-292
91282CFY2,100-285,100-290
91282CFY2,100-28+,100-290
91282CFY2,100-283,100-287
91282CFY2,100-283,100-285
91282CFY2,100-282,100-28+
91282CFY2,100-280,100-28+
91282CFY2,100-280,100-282
91282CFY2,100-276,100-281
91282CFY2,100-275,100-281
91282CFY2,100-275,100-280
91282CFY2,100-273,100-276
91282CFY2,100-272,100-275
91282CFY2,100-272,100-27+
91282CFY2,100-271,100-27+
91282CFY2,100-267,100-273
91282CFY2,100-266,100-272
91282CFY2,100-266,100-271
91282CFY2,100-26+,100-270
91282CFY2,100-263,100-267
91282CFY2,100-262,100-265
91282CFY2,100-262,100-26+
91282CFY2,100-260,100-263
91282CFY2,100-257,100-263
91282CFY2,100-256,100-261
91282CFY2,100-255,100-260
91282CFY2,100-25+,100-257
91282CFY2,100-253,100-256
91282CFY2,100-252,100-256
91282CFY2,100-251,100-25+
91282CFY2,100-251,100-25+
91282CFY2,100-250,100-253
91282CFY2,100-246,100-251
91282CFY2,100-246,100-251
91282CFY2,100-24+,100-250
91282CFY2,100-24+,100-246
91282CFY2,100-243,100-245
91282CFY2,100-241,100-245
91282CFY2,100-241,100-243
91282CFY2,100-240,100-243
91282CFY2,100-236,100-241
91282CFY2,100-235,100-241
91282CFY2,100-23+,100-240
91282CFY2,100-23+,100-236
91282CFY2,100-232,100-235
91282CFY2,100-231,100-23+
91282CFY2,100-230,100-23+
91282CFY2,100-230,100-232
91282CFY2,100-227,100-232
91282CFY2,100-225,100-230
91282CFY2,100-22+,100-227
91282CFY2,100-223,100-227
91282CFY2,100-222,100-225
91282CFY2,100-222,100-225
91282CFY2,100-220,100-22+
91282CFY2,100-220,100-222
91282CFY2,100-216,100-221
91282CFY2,100-215,100-221
91282CFY2,100-215,100-220
91282CFY2,100-21+,100-217
91282CFY2,100-213,100-216
91282CFY2,100-211,100-21+
91282CFY2,100-210,100-213
91282CFY2,100-210,100-213
91282CFY2,100-206,100-212
91282CFY2,100-206,100-211
91282CFY2,100-205,100-207
91282CFY2,100-203,100-207
91282CFY2,100-202,100-205
91282CFY2,100-201,100-205
91282CFY2,100-201,100-203
91282CFY2,100-197,100-203
91282CFY2,100-197,100-201
91282CFY2,100-196,100-201
91282CFY2,100-195,100-200
91282CFY2,100-193,100-197
91282CFY2,100-193,100-196
91282CFY2,100-191,100-195
91282CFY2,100-191,100-19+
91282CFY2,100-187,100-193
91282CFY2,100-187,100-191
91282CFY2,100-186,100-191
91282CFY2,100-185,100-187
91282CFY2,100-18+,100-187
91282CFY2,100-182,100-185
91282CFY2,100-182,100-18+
91282CFY2,100-181,100-18+
91282CFY2,100-177,100-182
91282CFY2,100-176,100-182
91282CFY2,100-176,100-181
91282CFY2,100-17+,100-180
91282CFY2,100-173,100-177
91282CFY2,100-173,100-176
91282CFY2,100-171,100-175
91282CFY2,100-171,100-17+
91282CFY2,100-170,100-172
91282CFY2,100-167,100-171
91282CFY2,100-165,100-171
91282CFY2,100-165,100-167
91282CFY2,100-16+,100-167
91282CFY2,100-162,100-165
91282CFY2,100-161,100-16+
91282CFY2,100-160,100-163
91282CFY2,100-157,100-162
91282CFY2,100-156,100-161
91282CFY2,100-156,100-160
91282CFY2,100-155,100-157
91282CFY2,100-15+,100-156
91282CFY2,100-152,100-155
91282CFY2,100-151,100-155
91282CFY2,100-150,100-153
91282CFY2,100-150,100-152
91282CFY2,100-147,100-152
91282CFY2,100-145,100-150
91282CFY2,100-14+,100-147
91282CFY2,100-143,100-146
91282CFY2,100-143,100-146
91282CFY2,100-142,100-14+
91282CFY2,100-140,100-143
91282CFY2,100-137,100-143
91282CFY2,100-137,100-141
91282CFY2,100-136,100-141
91282CFY2,100-13+,100-137
91282CFY2,100-13+,100-136
91282CFY2,100-132,100-136
91282CFY2,100-132,100-135
91282CFY2,100-131,100-13+
91282CFY2,100-130,100-132
91282CFY2,100-127,100-132
91282CFY2,100-126,100-130
91282CFY2,100-125,100-127
91282CFY2,100-123,100-127
91282CFY2,100-123,100-126
91282CFY2,100-121,100-125
91282CFY2,100-120,100-12+
91282CFY2,100-120,100-123
91282CFY2,100-117,100-122
91282CFY2,100-116,100-120
91282CFY2,100-11+,100-120
91282CFY2,100-113,100-116
91282CFY2,100-113,100-116
91282CFY2,100-112,100-115
91282CFY2,100-110,100-11+
91282CFY2,100-110,100-112
91282CFY2,100-107,100-112
91282CFY2,100-105,100-110
91282CFY2,100-105,100-107
91282CFY2,100-10+,100-107
91282CFY2,100-103,100-106
91282CFY2,100-102,100-10+
91282CFY2,100-100,100-10+
91282CFY2,100-097,100-102
91282CFY2,100-097,100-102
91282CFY2,100-095,100-101
91282CFY2,100-095,100-100
91282CFY2,100-093,100-096
91282CFY2,100-093,100-096
91282CFY2,100-092,100-09+
91282CFY2,100-090,100-09+
91282CFY2,100-090,100-092
91282CFY2,100-086,100-092
91282CFY2,100-086,100-090
91282CFY2,100-085,100-087
91282CFY2,100-083,100-087
91282CFY2,100-082,100-085
91282CFY2,100-082,100-08+
91282CFY2,100-081,100-083
91282CFY2,100-080,100-082
91282CFY2,100-076,100-082
91282CFY2,100-076,100-081
91282CFY2,100-07+,100-080
91282CFY2,100-07+,100-077
91282CFY2,100-072,100-075
91282CFY2,100-072,100-075
91282CFY2,100-070,100-07+
91282CFY2,100-070,100-073
91282CFY2,100-066,100-072
91282CFY2,100-066,100-070
91282CFY2,100-06+,100-070
91282CFY2,100-06+,100-067
91282CFY2,100-063,100-065
91282CFY2,100-061,100-065
91282CFY2,100-061,100-063
91282CFY2,100-060,100-063
91282CFY2,100-056,100-061
91282CFY2,100-055,100-060
91282CFY2,100-05+,100-057
91282CFY2,100-053,100-057
91282CFY2,100-053,100-055
91282CFY2,100-051,100-05+
91282CFY2,100-050,100-053
91282CFY2,100-050,100-053
91282CFY2,100-046,100-052
91282CFY2,100-046,100-050
91282CFY2,100-04+,100-050
91282CFY2,100-04+,100-046
91282CFY2,100-043,100-045
91282CFY2,100-041,100-04+
91282CFY2,100-040,100-043
91282CFY2,100-037,100-043
91282CFY2,100-036,100-041
91282CFY2,100-035,100-040
91282CFY2,100-03+,100-040
91282CFY2,100-033,100-037
91282CFY2,100-032,100-035
91282CFY2,100-032,100-03+
91282CFY2,100-030,100-033
91282CFY2,100-030,100-033
91282CFY2,100-026,100-032
91282CFY2,100-026,100-030
91282CFY2,100-02+,100-030
91282CFY2,100-023,100-026
91282CFY2,100-023,100-025
91282CFY2,100-021,100-02+
91282CFY2,100-020,100-02+
91282CFY2,100-017,100-023
91282CFY2,100-017,100-022
91282CFY2,100-016,100-020
91282CFY2,100-01+,100-017
91282CFY2,100-01+,100-016
91282CFY2,100-012,100-015
91282CFY2,100-011,100-01+
91282CFY2,100-010,100-013
91282CFY2,100-010,100-013
91282CFY2,100-006,100-012
91282CFY2,100-006,100-010
91282CFY2,100-00+,100-010
91282CFY2,100-00+,100-006
91282CFY2,100-003,100-006
91282CFY2,100-001,100-00+
91282CFY2,100-000,100-00+
91282CFY2,99-317,100-002
91282CFY2,99-316,100-002
91282CFY2,99-316,100-000
91282CFY2,99-315,99-317
91282CFY2,99-313,99-317
91282CFY2,99-313,99-316
91282CFY2,99-311,99-31+
91282CFY2,99-311,99-313
91282CFY2,99-307,99-313
91282CFY2,99-307,99-312
91282CFY2,99-306,99-310
91282CFY2,99-305,99-310
91282CFY2,99-30+,99-307
91282CFY2,99-303,99-306
91282CFY2,99-302,99-30+
91282CFY2,99-301,99-303
91282CFY2,99-297,99-303
91282CFY2,99-297,99-302
91282CFY2,99-295,99-301
91282CFY2,99-295,99-300
91282CFY2,99-29+,99-297
91282CFY2,99-292,99-295
91282CFY2,99-292,99-295
91282CFY2,99-291,99-293
91282CFY2,99-287,99-292
91282CFY2,99-287,99-291
91282CFY2,99-286,99-291
91282CFY2,99-28+,99-290
91282CFY2,99-283,99-287
91282CFY2,99-283,99-286
91282CFY2,99-281,99-28+
91282CFY2,99-281,99-283
91282CFY2,99-277,99-282
91282CFY2,99-277,99-281
91282CFY2,99-275,99-281
91282CFY2,99-27+,99-280
91282CFY2,99-27+,99-277
91282CFY2,99-273,99-275
91282CFY2,99-272,99-27+
91282CFY2,99-271,99-27+
91282CFY2,99-267,99-272
91282CFY2,99-266,99-271
91282CFY2,99-266,99-271
91282CFY2,99-26+,99-267
91282CFY2,99-26+,99-267
91282CFY2,99-262,99-265
91282CFY2,99-261,99-26+
91282CFY2,99-261,99-263
91282CFY2,99-257,99-263
91282CFY2,99-256,99-261
91282CFY2,99-256,99-260
91282CFY2,99-255,99-260
91282CFY2,99-25+,99-256
91282CFY2,99-253,99-255
91282CFY2,99-251,99-25+
91282CFY2,99-250,99-253
91282CFY2,99-247,99-252
91282CFY2,99-246,99-252
91282CFY2,99-246,99-251
91282CFY2,99-24+,99-247
91282CFY2,99-24+,99-246
91282CFY2,99-243,99-245
91282CFY2,99-241,99-245
91282CFY2,99-241,99-243
91282CFY2,99-237,99-243
91282CFY2,99-237,99-242
91282CFY2,99-235,99-241
91282CFY2,99-23+,99-240
91282CFY2,99-233,99-237
91282CFY2,99-232,99-235
91282CFY2,99-231,99-235
91282CFY2,99-231,99-233
91282CFY2,99-227,99-233
91282CFY2,99-227,99-232
91282CFY2,99-226,99-231
91282CFY2,99-225,99-227
91282CFY2,99-223,99-226
91282CFY2,99-222,99-225
91282CFY2,99-221,99-225
91282CFY2,99-221,99-22+
91282CFY2,99-217,99-223
91282CFY2,99-217,99-221
91282CFY2,99-215,99-220
91282CFY2,99-21+,99-220
91282CFY2,99-213,99-216
91282CFY2,99-212,99-215
91282CFY2,99-211,99-21+
91282CFY2,99-211,99-213
91282CFY2,99-207,99-212
91282CFY2,99-206,99-211
91282CFY2,99-205,99-211
91282CFY2,99-20+,99-207
91282CFY2,99-203,99-206
91282CFY2,99-203,99-206
91282CFY2,99-202,99-20+
91282CFY2,99-200,99-20+
91282CFY2,99-200,99-203
91282CFY2,99-197,99-202
91282CFY2,99-195,99-200
91282CFY2,99-195,99-200
91282CFY2,99-193,99-196
91282CFY2,99-192,99-195
91282CFY2,99-191,99-19+
91282CFY2,99-191,99-19+
91282CFY2,99-187,99-193
91282CFY2,99-186,99-191
91282CFY2,99-186,99-191
91282CFY2,99-18+,99-190
91282CFY2,99-183,99-187
91282CFY2,99-182,99-186
91282CFY2,99-182,99-18+
91282CFY2,99-181,99-18+
91282CFY2,99-180,99-183
91282CFY2,99-177,99-182
91282CFY2,99-175,99-180
91282CFY2,99-17+,99-180
91282CFY2,99-173,99-176
91282CFY2,99-172,99-176
91282CFY2,99-172,99-17+
91282CFY2,99-171,99-173
91282CFY2,99-167,99-173
91282CFY2,99-166,99-172
91282CFY2,99-166,99-170
91282CFY2,99-165,99-170
91282CFY2,99-16+,99-166
91282CFY2,99-162,99-166
91282CFY2,99-162,99-165
91282CFY2,99-161,99-16+
91282CFY2,99-160,99-162
91282CFY2,99-156,99-162
91282CFY2,99-155,99-160
91282CFY2,99-155,99-160
91282CFY2,99-15+,99-157
91282CFY2,99-152,99-156
91282CFY2,99-152,99-15+
91282CFY2,99-151,99-15+
91282CFY2,99-150,99-152
91282CFY2,99-147,99-152
91282CFY2,99-146,99-150
91282CFY2,99-14+,99-147
91282CFY2,99-143,99-146
91282CFY2,99-143,99-146
91282CFY2,99-141,99-14+
91282CFY2,99-141,99-14+
91282CFY2,99-137,99-142
91282CFY2,99-137,99-142
91282CFY2,99-136,99-140
91282CFY2,99-13+,99-140
91282CFY2,99-133,99-137
91282CFY2,99-132,99-136
91282CFY2,99-132,99-135
91282CFY2,99-131,99-13+
91282CFY2,99-127,99-133
91282CFY2,99-126,99-132
91282CFY2,99-126,99-130
91282CFY2,99-12+,99-127
91282CFY2,99-123,99-126
91282CFY2,99-123,99-126
91282CFY2,99-122,99-125
91282CFY2,99-121,99-12+
91282CFY2,99-117,99-123
91282CFY2,99-116,99-122
91282CFY2,99-116,99-120
91282CFY2,99-11+,99-120
91282CFY2,99-113,99-116
91282CFY2,99-112,99-116
91282CFY2,99-112,99-115
91282CFY2,99-110,99-113
91282CFY2,99-107,99-113
91282CFY2,99-106,99-111
91282CFY2,99-105,99-111
91282CFY2,99-105,99-107
91282CFY2,99-103,99-106
91282CFY2,99-102,99-105
91282CFY2,99-101,99-10+
91282CFY2,99-101,99-103
91282CFY2,99-097,99-102
91282CFY2,99-096,99-102
91282CFY2,99-096,99-101
91282CFY2,99-09+,99-100
91282CFY2,99-093,99-097
91282CFY2,99-092,99-095
91282CFY2,99-091,99-09+
91282CFY2,99-090,99-09+
91282CFY2,99-087,99-093
91282CFY2,99-087,99-092
91282CFY2,99-086,99-090
91282CFY2,99-085,99-087
91282CFY2,99-083,99-087
91282CFY2,99-083,99-085
91282CFY2,99-082,99-085
91282CFY2,99-080,99-08+
91282CFY2,99-080,99-083
91282CFY2,99-077,99-081
91282CFY2,99-076,99-080
91282CFY2,99-075,99-080
91282CFY2,99-07+,99-077
91282CFY2,99-073,99-076
91282CFY2,99-072,99-075
91282CFY2,99-070,99-07+
91282CFY2,99-070,99-072
91282CFY2,99-067,99-071
91282CFY2,99-066,99-070
91282CFY2,99-06+,99-070
91282CFY2,99-06+,99-067
91282CFY2,99-063,99-065
91282CFY2,99-061,99-065
91282CFY2,99-061,99-063
91282CFY2,99-057,99-062
91282CFY2,99-057,99-061
91282CFY2,99-056,99-061
91282CFY2,99-055,99-060
91282CFY2,99-05+,99-057
91282CFY2,99-053,99-055
91282CFY2,99-052,99-055
91282CFY2,99-050,99-053
91282CFY2,99-050,99-052
91282CFY2,99-046,99-052
91282CFY2,99-046,99-050
91282CFY2,99-04+,99-047
91282CFY2,99-04+,99-047
91282CFY2,99-043,99-045
91282CFY2,99-042,99-04+
91282CFY2,99-040,99-04+
91282CFY2,99-037,99-043
91282CFY2,99-036,99-041
91282CFY2,99-036,99-041
91282CFY2,99-03+,99-040
91282CFY2,99-033,99-037
91282CFY2,99-033,99-035
91282CFY2,99-031,99-035
91282CFY2,99-030,99-033
91282CFY2,99-027,99-032
91282CFY2,99-026,99-031
91282CFY2,99-025,99-030
91282CFY2,99-025,99-027
91282CFY2,99-023,99-027
91282CFY2,99-023,99-026
91282CFY2,99-022,99-025
91282CFY2,99-020,99-02+
91282CFY2,99-017,99-022
91282CFY2,99-017,99-022
91282CFY2,99-016,99-020
91282CFY2,99-01+,99-020
91282CFY2,99-01+,99-017
91282CFY2,99-012,99-015
91282CFY2,99-012,99-015
91282CFY2,99-010,99-01+
91282CFY2,99-010,99-013
91282CFY2,99-007,99-012
91282CFY2,99-006,99-010
91282CFY2,99-005,99-010
91282CFY2,99-003,99-006
91282CFY2,99-003,99-005
91282CFY2,99-002,99-00+
91282CFY2,99-001,99-003
91282CFY2,99-001,99-005
91282CFY2,99-003,99-006
91282CFY2,99-003,99-006
91282CFY2,99-005,99-007
91282CFY2,99-006,99-011
91282CFY2,99-007,99-011
91282CFY2,99-010,99-012
91282CFY2,99-011,99-01+
91282CFY2,99-012,99-01+
91282CFY2,99-012,99-015
91282CFY2,99-013,99-017
91282CFY2,99-01+,99-020
91282CFY2,99-015,99-021
91282CFY2,99-017,99-021
91282CFY2,99-017,99-023
91282CFY2,99-020,99-02+
91282CFY2,99-022,99-025
91282CFY2,99-022,99-025
91282CFY2,99-02+,99-027
91282CFY2,99-025,99-030
91282CFY2,99-026,99-030
91282CFY2,99-027,99-032
91282CFY2,99-030,99-033
91282CFY2,99-031,99-03+
91282CFY2,99-032,99-035
91282CFY2,99-032,99-035
91282CFY2,99-033,99-037
91282CFY2,99-03+,99-040
91282CFY2,99-036,99-040
91282CFY2,99-037,99-042
91282CFY2,99-037,99-042
91282CFY2,99-040,99-043
91282CFY2,99-041,99-04+
91282CFY2,99-042,99-045
91282CFY2,99-043,99-047
91282CFY2,99-04+,99-047
91282CFY2,99-046,99-050
91282CFY2,99-046,99-051
91282CFY2,99-050,99-052
91282CFY2,99-051,99-05+
91282CFY2,99-052,99-05+
91282CFY2,99-052,99-056
91282CFY2,99-05+,99-057
91282CFY2,99-05+,99-057
91282CFY2,99-056,99-061
91282CFY2,99-057,99-062
91282CFY2,99-060,99-062
91282CFY2,99-060,99-06+
91282CFY2,99-061,99-06+
91282CFY2,99-062,99-065
91282CFY2,99-06+,99-067
91282CFY2,99-065,99-070
91282CFY2,99-066,99-071
91282CFY2,99-066,99-072
91282CFY2,99-070,99-072
91282CFY2,99-071,99-073
